id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
84128864-fa66-4856-91bc-ba9c4849a165,Partij voor de Dieren Dronten,2022-08-16T15:25:40.863Z,2ba293c1-c665-494e-85cf-1c4cb904ea85,PvdD,true,true,Netherlands,nl,522244664875827,Partij voor de Dieren Dronten,Facebook
8a78166d-322b-4779-a1a8-173ea3ea8a99,Marianne Thieme,2022-08-16T15:25:36.657Z,7eb89696-6954-48ba-a3b8-087c3f03ec86,PvdD,true,true,Netherlands,nl,126389617450422,Marianne Thieme,Facebook
8f2c2347-d614-4c4c-ba2b-3b55cc038aaa,Partij voor de Dieren Schieland en de Krimpenerwaard,2023-02-13T10:53:56.619Z,c61f38be-e55e-42fb-b8dc-d8c08a5261b1,PvdD,true,true,Netherlands,nl,105999812327759,Partij voor de Dieren Schieland en de Krimpenerwaard,Facebook
93d44f01-0f63-4b7c-8e16-bede7e716c49,Partij voor de Dieren Alkmaar,2022-08-16T15:25:40.745Z,f5a2b559-4d12-46f9-aaad-3649fae21aa2,PvdD,true,true,Netherlands,nl,1803486813232260,Partij voor de Dieren Alkmaar,Facebook
9770efa5-d70d-47e8-99c2-c971c5929238,Partij voor de Dieren Almere,2022-08-16T15:25:40.799Z,edf13591-e8b3-4dae-a2bd-5ee69b47c13c,PvdD,true,true,Netherlands,nl,1746352698711497,Partij voor de Dieren Almere,Facebook
b3845a3c-3f74-4724-854f-381a61e77d9d,Partij voor de Dieren Zeeland,2022-08-16T15:25:40.810Z,87afbf71-0ddf-410a-972f-4fbc6e0230c8,PvdD,true,true,Netherlands,nl,129568950441577,Partij voor de Dieren Zeeland,Facebook
c5a96a7c-c596-41bb-94bc-e0d1f5adff94,Partij voor de Dieren Limburg,2022-08-16T15:25:40.826Z,bbda729d-f65c-4ac0-b968-337bac3ac336,PvdD,true,true,Netherlands,nl,217567158255542,Partij voor de Dieren Limburg,Facebook
c7222aa8-6fdd-4b10-94e0-dbbd83553d95,Partij voor de Dieren Flevoland,2022-08-16T15:25:40.796Z,37424b2f-85f6-4063-ad15-7c4724c9dfb3,PvdD,true,true,Netherlands,nl,850253651682648,Partij voor de Dieren Flevoland,Facebook
caa2018a-0389-4108-abf6-b4fb22860906,Partij voor de Dieren Rijnland,2023-02-23T10:53:46.670Z,c83035ec-790e-4c9c-ac11-f3ac2d72c113,PvdD,true,true,Netherlands,nl,106183841098714,Partij voor de Dieren Rijnland,Facebook
d44c89dd-ff3c-4f0b-856d-3e89fd5b8c69,Partij voor de Dieren Gemeente Groningen,2023-02-19T10:54:01.485Z,ca7caa9f-b2f2-4a35-a91d-fb23bcff7af3,PvdD,true,true,Netherlands,nl,976825745813543,Partij voor de Dieren Gemeente Groningen,Facebook
d531bedc-081c-4d10-bf75-04a1e2204a43,Partij voor de Dieren Noord-Brabant,2022-08-16T15:25:40.808Z,cf6b2216-fea0-4aea-9cda-e0fde2991bf3,PvdD,true,true,Netherlands,nl,153434794680208,Partij voor de Dieren Noord-Brabant,Facebook
ed285286-b974-448f-8135-e89a8a11546d,Partij voor de Dieren Groningen,2023-02-07T15:05:59.694Z,29369ec6-e31a-4a5a-84ca-0b56e6fd402c,PvdD,true,true,Netherlands,nl,105656962844422,Partij voor de Dieren Groningen,Facebook
01f7522f-b52c-49aa-898b-a6c291ea4ad9,Meerssense VVD,2022-08-16T15:25:42.316Z,334cab91-c679-4747-9001-6e6abaa89704,VVD,true,true,Netherlands,nl,1160701620720058,Meerssense VVD,Facebook
033cffb9-dc8d-44a4-ab46-29913a77754e,VVD Gennep,2022-08-16T15:25:41.537Z,4b572bb4-5649-4f31-a599-9d2dacde105a,VVD,true,true,Netherlands,nl,157342181127991,VVD Gennep,Facebook
04a6c913-02a7-4b36-ba01-7bfab549af52,VVD Drenthe,2023-02-07T15:05:59.559Z,596225be-8771-43d8-a090-b71b1028eec0,VVD,true,true,Netherlands,nl,1530277467215488,VVD Drenthe,Facebook
053ab985-f115-4b0c-bab5-270ba1fd4141,VVD Westerkwartier,2022-08-16T15:25:42.376Z,1d363608-ede4-4b02-b869-902f5efddc1d,VVD,true,true,Netherlands,nl,1011775145585656,VVD Westerkwartier,Facebook
09c5982b-4b81-431a-ac42-65355726b79f,VVD Wassenaar,2022-08-16T15:25:41.649Z,770fb7ec-50cb-4951-b74f-f0bf56dce740,VVD,true,true,Netherlands,nl,197515056951719,VVD Wassenaar,Facebook
09dd99d2-a135-4b83-b009-dae74521522b,VVD Oldambt,2022-08-16T15:25:42.493Z,3e0edbf8-3feb-413d-949e-967ac2c43cbe,VVD,true,true,Netherlands,nl,276491789134449,VVD Oldambt,Facebook
0e6d1abd-1b17-446f-bc77-30a357db1ef6,VVD Gemert-Bakel,2022-08-16T15:25:41.769Z,b5eb02b2-5648-4a4e-a284-c1170fe7018c,VVD,true,true,Netherlands,nl,1228215290628525,VVD Gemert-Bakel,Facebook
14bc1481-962c-4af3-a4b7-d87146b700af,VVD Goeree-Overflakkee,2022-08-16T15:25:41.404Z,721ba830-d5b3-49f4-b157-8bb5b7ab1456,VVD,true,true,Netherlands,nl,305812906126532,VVD Goeree-Overflakkee,Facebook
17f84113-019a-417b-a896-5781f4db031f,Alkmaarse VVD,2022-08-16T15:25:41.531Z,48353898-b997-437c-8db2-065b719dbee8,VVD,true,true,Netherlands,nl,174727955895958,Alkmaarse VVD,Facebook
1868c3c0-4fce-499e-b495-e7f48f6a29a4,VVD Roosendaal,2022-08-16T15:25:41.894Z,17ce0137-59c6-4c51-bdc5-80344053d49a,VVD,true,true,Netherlands,nl,201138969999107,VVD Roosendaal,Facebook
1ba76df8-b1d3-470b-91e7-81b2a64c5b10,VVD Heerenveen,2022-08-16T15:25:42.167Z,37ade593-36ca-4ea2-80a4-c0cdb7656c94,VVD,true,true,Netherlands,nl,590372277656268,VVD Heerenveen,Facebook
1cce4094-4e9f-4340-9a3c-e1ba314b6625,Dordtse VVD,2022-08-16T15:25:41.893Z,82c13bd8-9afa-4d37-bdb3-d24148f6db0d,VVD,true,true,Netherlands,nl,101039903379008,Dordtse VVD,Facebook
1d06a89e-634c-47d5-8016-641082ca7f95,VVD Flevoland,2023-02-07T15:05:59.226Z,dc3187e4-787b-449d-831c-3ce50d3c5d4e,VVD,true,true,Netherlands,nl,421920954609274,VVD Flevoland,Facebook
1e66eaf8-f671-4740-921f-6a59d1ce7456,VVD Olst-Wijhe,2022-08-16T15:25:42.194Z,b370be00-83cd-47e2-b5b8-9fdb4adbb0f6,VVD,true,true,Netherlands,nl,160488060781842,VVD Olst-Wijhe,Facebook
201ac910-726b-4460-8422-a9203d074c77,VVD Voerendaal,2022-08-16T15:25:41.809Z,0a3e0e12-aeab-490f-937f-48bf420c8a98,VVD,true,true,Netherlands,nl,852631531480102,VVD Voerendaal,Facebook
23e2b96c-0a07-460a-8d40-6de8d534cd72,VVD Nijmegen,2022-08-16T15:25:42.014Z,605898a2-328d-495d-a0dc-a8db80349dee,VVD,true,true,Netherlands,nl,225044264301061,VVD Nijmegen,Facebook
24e873c2-40fa-4d50-837b-224f91138486,VVD De Fryske Marren,2022-08-16T15:25:42.074Z,9ecdeda3-f16d-4734-b50d-8c59db81bfb1,VVD,true,true,Netherlands,nl,204113719762337,VVD De Fryske Marren,Facebook
2b53819d-fd48-43e0-b932-0343710e7f42,VVD Renswoude,2022-08-16T15:25:41.947Z,3a78301d-feef-4045-b402-9426b5cb812f,VVD,true,true,Netherlands,nl,115029341980720,VVD Renswoude,Facebook
2dfc6021-5b53-48e5-abff-0b0e382440f2,Gestelse VVD,2022-08-16T15:25:41.930Z,99a49c80-e459-4073-879a-7f2f77e52ef9,VVD,true,true,Netherlands,nl,315095378608398,Gestelse VVD,Facebook
2e4ff2b5-73a1-46e5-a5f1-54672d070f8a,VVD Smallingerland,2022-08-16T15:25:42.499Z,b8019505-8cc1-4107-b898-c3a07d2f5b35,VVD,true,true,Netherlands,nl,360950014036006,VVD Smallingerland,Facebook
2f1dad38-a9f9-478a-b8d3-b01e9206b674,De Veldhovense VVD,2022-08-16T15:25:42.599Z,cd4ed7e4-8d22-499a-9a64-df15f47ec6c4,VVD,true,true,Netherlands,nl,920935371318767,De Veldhovense VVD,Facebook
331b495c-8249-4ea5-9bea-f016b0cf0901,VVD Rijswijk,2022-08-16T15:25:41.582Z,79c5d1ee-ce56-478b-b01e-115460248b43,VVD,true,true,Netherlands,nl,529757857120942,VVD Rijswijk,Facebook
34de876c-eb50-4a11-a1c0-f78f721bf27a,VVD Europa,2023-02-15T10:53:38.826Z,bb4bfc0c-b09f-4fe9-abe5-1fcb44414f48,VVD,true,true,Netherlands,nl,107074255523711,VVD Europa,Facebook
35b1a2bb-f4d5-46ef-be57-6f77c96c555d,VVD Nijkerk-Hoevelaken,2022-08-16T15:25:42.528Z,cbb270e3-765f-46fd-bbbc-7a5d76c054df,VVD,true,true,Netherlands,nl,457506067621492,VVD Nijkerk-Hoevelaken,Facebook
3b131885-650e-40b9-88bc-52b7df750d6d,VVD Waterschap Scheldestromen,2023-02-07T15:05:59.730Z,17ef2348-2181-416e-93c4-117f8c0771fc,VVD,true,true,Netherlands,nl,181667906115731,VVD Waterschap Scheldestromen,Facebook
3b27eaf1-8c06-4638-9020-3ae666410bc6,VVD Aalsmeer,2022-08-16T15:25:42.622Z,45de68d5-8887-4418-bb67-d57d0dbd8c3e,VVD,true,true,Netherlands,nl,731311010222651,VVD Aalsmeer,Facebook
3d4d525b-56a0-4a2c-b562-31c1b0985757,VVD-Woudenberg,2022-08-16T15:25:41.946Z,30571d81-cc2a-49a6-a8a5-9cda779a8953,VVD,true,true,Netherlands,nl,183495805173455,VVD-Woudenberg,Facebook
3d5d7cdd-5c5e-46e5-8aaa-41afdf833325,Maastrichtse VVD,2023-02-07T15:05:59.870Z,524e8c29-7c4b-4445-8d77-575336e040f2,VVD,true,true,Netherlands,nl,815539385128257,Maastrichtse VVD,Facebook
3f3acc03-fe1c-4958-86b6-319f4fc63fdb,VVD HHNK,2023-02-17T10:53:36.796Z,bda95ea6-cd2e-43d8-915f-d633838f567a,VVD,true,true,Netherlands,nl,115252804799038,VVD HHNK,Facebook
45787066-2881-4ede-bc96-21b6f6bc7a7c,VVD Tytsjerksteradiel,2022-08-16T15:25:41.810Z,6a7f5222-5600-43dc-91b1-1b283768dc7f,VVD,true,true,Netherlands,nl,971443309666536,VVD Tytsjerksteradiel,Facebook
4772d61b-0bae-4531-be06-d4751ff54ae6,VVD Scherpenzeel,2022-08-16T15:25:42.466Z,2900ab80-88c7-47e4-a602-f1d40846da7e,VVD,true,true,Netherlands,nl,367174533369302,VVD Scherpenzeel,Facebook
4af5e06c-7145-4c1c-b385-af832d71a904,VVD De Bilt,2022-08-16T15:25:42.536Z,9e7ab923-1d07-4b38-b5d8-6f76593e6fdf,VVD,true,true,Netherlands,nl,196419123885680,VVD De Bilt,Facebook
4ce05637-9e27-4169-97f8-03cb75079faa,Rudmer Heerema,2022-08-16T15:25:41.322Z,6bb3a90b-47f4-43da-bf8e-c5498acf1f81,VVD,true,true,Netherlands,nl,1839041743042729,Rudmer Heerema,Facebook
4d1945bf-860b-4bbf-8068-bc2d7e2f7131,VVD Hilversum,2022-08-16T15:25:41.552Z,0e6ea7d2-fe13-4d06-b5f8-06e47be90ee0,VVD,true,true,Netherlands,nl,423071014421919,VVD Hilversum,Facebook
4ddff560-27ed-4eaa-b3ef-7545265d6a55,VVD Helmond,2022-08-16T15:25:41.428Z,3637728c-3c38-4db1-8086-ee7a572d50ec,VVD,true,true,Netherlands,nl,167597420073347,VVD Helmond,Facebook
4fafc2e8-1a14-4bca-913a-65936bc34d7e,VVD Middelburg,2022-08-16T15:25:42.500Z,0ffa3e5b-988d-4cc4-98e7-470b04e4a2f5,VVD,true,true,Netherlands,nl,341298732915644,VVD Middelburg,Facebook
58b9f56b-c1ab-4721-b3ed-ddf65c063cdf,VVD Losser,2022-08-16T15:25:42.189Z,7265e7c0-09e2-43ab-b4cb-194e1d071135,VVD,true,true,Netherlands,nl,521653237872282,VVD Losser,Facebook
5e7dc1c1-bb2c-4e19-934d-fa8b6f65a1f9,VVD Landgraaf,2022-08-16T15:25:42.378Z,806b2ccb-a863-413e-8164-f89aff50289a,VVD,true,true,Netherlands,nl,476759392439445,VVD Landgraaf,Facebook
641ce545-baf1-4fa1-84ff-93176d6dc3d9,Mark Rutte,2022-08-16T15:25:36.130Z,721223d1-642b-4028-ba3a-1bd763dbfe7a,VVD,true,true,Netherlands,nl,34646635859,Mark Rutte,Facebook
6933fca4-cb92-4450-b3bf-dbff2110c403,VVD Papendrecht,2022-08-16T15:25:42.120Z,15c01063-980f-44e3-8bd6-5644b4429bee,VVD,true,true,Netherlands,nl,806683962693581,VVD Papendrecht,Facebook
6c8d21b8-56e8-477f-a962-1afe83f9e996,VVD Wijk Bij Duurstede,2022-08-16T15:25:42.627Z,1e396d94-bdc6-48fb-a05c-e3e5d6e144e0,VVD,true,true,Netherlands,nl,828124077223507,VVD Wijk Bij Duurstede,Facebook
6d216451-5930-46fe-adc3-fa3bb66af707,VVD Provincie Groningen,2023-02-17T10:53:36.819Z,4b00f1d3-533a-4c0e-befd-f21955ed9f16,VVD,true,true,Netherlands,nl,243792449107489,VVD Provincie Groningen,Facebook
6e04d644-5a1c-4049-8d11-22068802e193,VVD Het Hogeland,2022-08-16T15:25:42.259Z,315adba6-2805-4716-8489-b03c8df78a40,VVD,true,true,Netherlands,nl,542359679187058,VVD Het Hogeland,Facebook
70271ac1-8335-4514-98fa-16c01a8e61c2,VVD Bunschoten,2022-08-16T15:25:41.407Z,3d944e33-c446-4a3f-ad45-feae6f39ce99,VVD,true,true,Netherlands,nl,346704992122344,VVD Bunschoten,Facebook
72243be8-be8e-4b3b-bbde-d1a422190ee1,Limburgse VVD,2022-08-16T15:25:41.421Z,59282f86-843e-467f-8234-33f61cdb2834,VVD,true,true,Netherlands,nl,333726830018322,Limburgse VVD,Facebook
759ae12f-b94f-40e5-afa5-673196be5359,De Rotterdamse VVD,2022-08-16T15:25:41.394Z,7ad3fcaf-46e9-4580-8b7b-c7301b6d27f5,VVD,true,true,Netherlands,nl,154456451319810,De Rotterdamse VVD,Facebook
77e4fce3-9aa5-42c8-b636-e7f43b30043b,VVD Raalte,2022-08-16T15:25:41.825Z,8e7262f6-fcfd-4fb8-b21b-11df3de1d3f0,VVD,true,true,Netherlands,nl,215048268616589,VVD Raalte,Facebook
792ea671-e509-486f-9d0b-81399d15afe2,Maik Barten - Raadslid VVD Geldrop-Mierlo,2022-08-16T15:25:41.808Z,fb327933-be82-4dd4-a0aa-15e5e3fe3302,VVD,true,true,Netherlands,nl,103278663447730,Maik Barten - Raadslid VVD Geldrop-Mierlo,Facebook
7c328770-8850-4e3e-8345-ddd3a5b0ad23,VVD Fryslan,2022-08-16T15:25:41.948Z,82f6a0d8-740e-4459-ae0f-36fedaf8f179,VVD,true,true,Netherlands,nl,818385898182914,VVD Fryslan,Facebook
7da8d94c-d61d-418b-a956-28714ad96b58,De Nederweerter VVD,2022-08-16T15:25:42.012Z,89149624-8bd6-4751-b148-e23f87ea8129,VVD,true,true,Netherlands,nl,233854086775969,De Nederweerter VVD,Facebook
8003bbff-cd48-475d-a499-18b4b7becb63,VVD ,2022-08-16T15:25:36.127Z,0ca706bb-c5ae-4cc1-84a3-80d18bc07b5e,VVD,true,true,Netherlands,nl,121264564551002,VVD ,Facebook
822b96d9-3a2e-4565-9ede-3d30fd6053ea,De Haagse VVD,2022-08-16T15:25:41.662Z,90dd5c52-f0b8-4f81-8875-66dffce35858,VVD,true,true,Netherlands,nl,114631488645360,De Haagse VVD,Facebook
8266345b-6d81-45eb-9b34-1db1ca688286,VVD Leiden,2022-08-16T15:25:41.449Z,5dcda6fa-5b33-4db6-afe1-326afafe4d62,VVD,true,true,Netherlands,nl,145751698819583,VVD Leiden,Facebook
8604e050-6100-42f2-bc66-0948a1eff181,Minister-President,2022-08-16T15:25:36.127Z,5bec636f-429e-4d1b-84b5-577becc0c812,VVD,true,true,Netherlands,nl,166039216791132,Minister-President,Facebook
86bbf2b3-00eb-4001-b797-6ac4659b3ed2,VVD Purmerend,2022-08-16T15:25:41.821Z,968221a3-f96a-4f9c-b84e-b735d37eff4e,VVD,true,true,Netherlands,nl,204112443050641,VVD Purmerend,Facebook
881ad12d-8d85-4de3-9a19-1ac92e7bea4c,VVD Oisterwijk,2022-08-16T15:25:41.397Z,b3242eef-9b31-45fe-a8de-32a8fb16b1dd,VVD,true,true,Netherlands,nl,155956504541781,VVD Oisterwijk,Facebook
884d39ed-1583-4002-b896-38998d4b39ff,VVD Zaanstad,2022-08-16T15:25:42.059Z,ee108209-7c2e-45e6-9479-0d07f4a29bfc,VVD,true,true,Netherlands,nl,937513793002837,VVD Zaanstad,Facebook
886ee22c-0ea9-4bb0-ad6f-86c2771595ee,De Weerter VVD,2022-08-16T15:25:42.393Z,9fe16f1a-43ab-4a5c-8fff-c0fe53e0a7de,VVD,true,true,Netherlands,nl,248861831896013,De Weerter VVD,Facebook
889c8c5a-bf72-4130-8893-59ae6d661e0c,Jorn Lok - VVD Zutphen,2022-08-16T15:25:41.562Z,9cee459a-ae64-4e0d-92db-20cea3e7144a,VVD,true,true,Netherlands,nl,341800552897219,Jorn Lok - VVD Zutphen,Facebook
89719173-d86d-4f37-8e43-0b26df26c6ca,VVD Bunnik,2022-08-16T15:25:42.492Z,f263e28e-3ad3-47d2-bc47-c89896af4816,VVD,true,true,Netherlands,nl,169783746552665,VVD Bunnik,Facebook
91ba4d75-3a74-43e1-916d-a28e2b6cd31f,VVD Gulpen-Wittem,2022-08-16T15:25:42.621Z,32da50dc-86b9-4d02-9eea-313823bf8027,VVD,true,true,Netherlands,nl,107610150609555,VVD Gulpen-Wittem,Facebook
96751a62-4066-4f7c-808c-8c3f4f861ab1,VVD Venlo,2022-08-16T15:25:42.064Z,0c8fd8c5-03b0-437e-9d21-7fdd646b0399,VVD,true,true,Netherlands,nl,123074804424518,VVD Venlo,Facebook
971f0d5d-ed04-43e3-b90f-a94f93949f34,VVD Kirchroa,2022-08-16T15:25:41.542Z,b114d987-f1c1-44f0-8a64-4aaa326606ba,VVD,true,true,Netherlands,nl,721812541177719,VVD Kirchroa,Facebook
9aa39bb9-a24f-4559-9c53-5e5175bf9060,De Boxtelse VVD,2022-08-16T15:25:41.392Z,e6666697-0c4d-4e5e-9c24-2fbeb4e04dcb,VVD,true,true,Netherlands,nl,449240315186621,De Boxtelse VVD,Facebook
9b2e9d2a-f446-444f-bf53-1b6d6f4e3d0c,VVD Waterland,2022-08-16T15:25:42.331Z,7806bd19-beb6-4c1c-b9bb-fc3339198bfd,VVD,true,true,Netherlands,nl,783192395169199,VVD Waterland,Facebook
9baf790b-ad0b-42cc-a7bb-9fa990551033,VVD Alphen a/d Rijn,2022-08-16T15:25:41.701Z,28adc03b-b124-4899-ba3e-186ab23e7e6e,VVD,true,true,Netherlands,nl,473422542679870,VVD Alphen a/d Rijn,Facebook
9ef30a81-5d94-4278-af29-e71d8e6b523a,VVD Utrechtse Heuvelrug,2022-08-16T15:25:41.704Z,7258f61f-a890-449e-a212-21118e94343d,VVD,true,true,Netherlands,nl,243926369062604,VVD Utrechtse Heuvelrug,Facebook
9f2406e4-73da-4f84-bdfc-87f248663fb8,De Woerdense VVD,2022-08-16T15:25:41.543Z,0af3a463-a9fd-4566-925d-8c92e28cc918,VVD,true,true,Netherlands,nl,197238087060916,De Woerdense VVD,Facebook
9f60cab3-6945-4709-b51e-d7bbd47a0da9,VVD Voorne,2022-08-16T15:25:42.258Z,608b68c2-8953-4b26-b310-6f6d51f62ac0,VVD,true,true,Netherlands,nl,945761432159312,VVD Voorne,Facebook
a0711c30-113c-493b-8262-f0c743c3eef5,VVD Waterschap Limburg,2022-08-16T15:25:42.561Z,1b300135-9c44-450b-b471-b2eebbcee384,VVD,true,true,Netherlands,nl,1563699950578926,VVD Waterschap Limburg,Facebook
a533a15e-9a45-4db4-b0d1-a9abf1384adb,VVD Wormerland,2022-08-16T15:25:41.840Z,b9df7013-8dd8-42c5-9c5d-ee411ecfd574,VVD,true,true,Netherlands,nl,1196350273823975,VVD Wormerland,Facebook
a6abcb56-1235-4857-ae8f-51d1f5107952,VVD Maasland,2022-08-16T15:25:42.324Z,9f74b5e7-1152-44c9-badc-2afc098cff48,VVD,true,true,Netherlands,nl,1743766155846128,VVD Maasland,Facebook
ab59e529-d50b-4a34-b276-c42e6bf7a1ae,De Deurnese VVD,2022-08-16T15:25:41.796Z,a9dd4f5a-b5a9-4bcc-b815-501e7cff0edd,VVD,true,true,Netherlands,nl,1422274718011012,De Deurnese VVD,Facebook
ac1464bd-1f28-4385-82aa-b29004c7480e,VVD Breda,2022-08-16T15:25:42.196Z,381f5c40-7711-4c57-89dd-4e20495e2a5e,VVD,true,true,Netherlands,nl,394219543964508,VVD Breda,Facebook
ad83f991-f9d1-453a-a306-b5fd1b7349e5,De Utrechtse VVD,2022-08-16T15:25:41.921Z,e515c071-38b8-4486-ae31-5c2257bcbe3d,VVD,true,true,Netherlands,nl,128640250574683,De Utrechtse VVD,Facebook
adc757fc-15cc-4716-8f0b-999030b62832,Almeerse VVD,2022-08-16T15:25:42.310Z,33ed582f-82a6-4267-b829-c5d6a062d9fe,VVD,true,true,Netherlands,nl,183538275059926,Almeerse VVD,Facebook
afd8c77a-b95d-4ef6-ab69-ad8bddd0c905,VVD Schiedam,2022-08-16T15:25:42.412Z,89b90e8d-f002-46f3-9bc3-65f12ee4ce69,VVD,true,true,Netherlands,nl,342564449464162,VVD Schiedam,Facebook
b2c6eb1c-fd49-49c7-be34-80867845f9c5,VVD Montfoort,2022-08-16T15:25:41.306Z,1ac161c7-8b7a-42bc-8c53-4098f938d054,VVD,true,true,Netherlands,nl,233207220184530,VVD Montfoort,Facebook
b44ee37a-3315-45b9-b025-b6787e47e1b5,Bossche VVD,2022-08-16T15:25:41.530Z,5588f42c-8859-4672-ac9f-c762d47435e4,VVD,true,true,Netherlands,nl,194900893890599,Bossche VVD,Facebook
b4db3741-04d2-40e8-b136-0d8441ec4551,VVD Haarlem,2022-08-16T15:25:42.072Z,8633896c-91dd-43e7-be09-2568b96141fc,VVD,true,true,Netherlands,nl,169065999840857,VVD Haarlem,Facebook
b6809fda-d057-4abb-ab4f-f83e5d2813d5,VVD Wijdemeren,2022-08-16T15:25:42.451Z,5b60b8c0-889b-44e9-8802-6caabf50b080,VVD,true,true,Netherlands,nl,604919512865485,VVD Wijdemeren,Facebook
b8c24be3-cc81-4bb2-a546-7ef8cd83398f,VVD Halderberge,2022-08-16T15:25:41.673Z,36882b47-a5be-4388-8bc8-f62771bef9a4,VVD,true,true,Netherlands,nl,117128052210675,VVD Halderberge,Facebook
bb572f89-105a-4988-b9a9-9e03ce5978d1,VVD IJsselstein,2022-08-16T15:25:42.197Z,c1ce0b77-aec5-448e-8f6f-f6a9087319f9,VVD,true,true,Netherlands,nl,114055275385794,VVD IJsselstein,Facebook
bb9f6ca9-f867-4693-98b4-aa2a04b915d6,VVD Emmen,2022-08-16T15:25:41.680Z,73274177-e6f3-4917-a9d8-505e9d2d172b,VVD,true,true,Netherlands,nl,346093205489554,VVD Emmen,Facebook
bd1df712-f343-4c15-92c9-f3b85c4fe9f8,VVD Vught-Helvoirt-Cromvoirt,2022-08-16T15:25:41.771Z,c9fe384e-136d-4b59-862f-edef7b155bf0,VVD,true,true,Netherlands,nl,117095328492297,VVD Vught-Helvoirt-Cromvoirt,Facebook
c22412ad-3060-4c2d-82fb-34c511abd219,VVD Tilburg,2022-08-16T15:25:41.693Z,b7e243a7-1712-4944-8060-ecc590d2e01c,VVD,true,true,Netherlands,nl,272230419490546,VVD Tilburg,Facebook
c3e93df9-aa63-478f-bc4a-f3a729e90b8e,Vlaardingse VVD,2022-08-16T15:25:42.575Z,abb70393-220a-4bb8-9246-462f9a8429c1,VVD,true,true,Netherlands,nl,358414441297967,Vlaardingse VVD,Facebook
c4c1d65f-838a-4058-816d-41f6b01d7f18,De Statenfractie VVD Zeeland,2023-02-09T06:28:16.620Z,4a074de5-a1b9-4b58-85d2-2d669f40ce38,VVD,true,true,Netherlands,nl,138562149512752,De Statenfractie VVD Zeeland,Facebook
c7e19257-d9da-4c31-9fb8-fefc8b741a6a,Jeroen van Dijken - VVD,2023-02-19T10:54:01.485Z,4db579e4-53c4-40d1-9bbe-9113636e0af2,VVD,true,true,Netherlands,nl,1904283853212282,Jeroen van Dijken - VVD,Facebook
cd24cafa-d882-4519-876c-7be86d0ea276,VVD Soest/Soesterberg,2022-08-16T15:25:42.356Z,a535e407-03d7-4632-b6cb-600d6e5c233e,VVD,true,true,Netherlands,nl,318840268197219,VVD Soest/Soesterberg,Facebook
cefd0f8f-e4bc-4695-b52e-c0ca548fb82c,Pieter Dijkman VVD kandidaat Provinciale Staten van Noord-Holland,2023-02-27T10:53:50.953Z,907e1992-2205-448b-ab54-2371543fd3af,VVD,true,true,Netherlands,nl,105660295711388,Pieter Dijkman VVD kandidaat Provinciale Staten van Noord-Holland,Facebook
